term,gene,GSE162610_early_rank_statistic,GSE162610_early_fdr,GSE162610_early_leading_edge,GSE162610_late_rank_statistic,GSE162610_late_fdr,GSE162610_late_leading_edge,GSE162610_delta_rank_statistic,GSE162610_delta_fdr,GSE162610_delta_leading_edge,GSE162610_expected_temporal_sign_pattern,GSE234774_early_rank_statistic,GSE234774_early_fdr,GSE234774_early_leading_edge,GSE234774_late_rank_statistic,GSE234774_late_fdr,GSE234774_late_leading_edge,GSE234774_delta_rank_statistic,GSE234774_delta_fdr,GSE234774_delta_leading_edge,GSE234774_expected_temporal_sign_pattern,GSE304399_early_rank_statistic,GSE304399_early_fdr,GSE304399_early_leading_edge,GSE304399_late_rank_statistic,GSE304399_late_fdr,GSE304399_late_leading_edge,GSE304399_delta_rank_statistic,GSE304399_delta_fdr,GSE304399_delta_leading_edge,GSE304399_expected_temporal_sign_pattern,n_studies_expected_temporal_sign_pattern,n_studies_early_leading_edge,n_studies_late_leading_edge,n_studies_delta_leading_edge,strong_shared_temporal_driver,partial_shared_temporal_driver,bootstrap_mean_expected,bootstrap_min_expected,n_bootstrap_instances,jackknife_mean_expected,jackknife_min_expected,n_jackknife_instances,n_hallmark_memberships,stability_class
HALLMARK_MTORC1_SIGNALING,Nufip1,4.623838824748692,0.0280848443498067,True,1.5852558171205298,0.342140453792779,False,-2.820767203357552,0.182064764975557,True,True,-0.9951995437628988,0.495871701378942,False,-0.9133698753711996,0.535794581634492,False,0.173508951466674,0.94752477287756,False,False,0.2272842174790471,0.94826904268355,False,0.974755522863174,0.716622928060392,False,0.8044106050503786,0.8676027934583,False,False,1,1,0,1,False,False,1.0,1.0,2.0,1.0,1.0,2.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Nup205,3.5148122035233227,0.0629254984757205,True,0.6612039799607211,0.704684654942622,False,-2.641599005170015,0.212259097540541,True,True,0.0169628973967145,0.992117117301414,False,1.3750131465959865,0.333532328187144,False,1.164438536766611,0.554440787316254,False,False,-0.1572467036629331,0.965157850032781,False,0.574850914103464,0.846316773164835,False,0.7524333756710591,0.876555358746223,False,False,1,1,0,1,False,False,0.99375,0.9875,2.0,1.0,1.0,2.0,2,unstable
HALLMARK_MTORC1_SIGNALING,Nupr1,1.4636479892812342,0.38069617645477,True,2.606992600773341,0.141069659148827,True,1.3175601314454826,0.580944216384076,False,False,3.3220399791952437,0.0233061335554777,True,0.920549786511034,0.532280865040651,False,-2.1723745398463192,0.218477520663588,True,True,2.322410521888459,0.320920047712495,True,3.471489658107784,0.102132274682474,True,1.6300862035020964,0.706292094509474,False,False,1,3,2,1,False,False,0.9536666666666666,0.7565,6.0,0.9722222222222223,0.8333333333333334,6.0,2,unstable
HALLMARK_MTORC1_SIGNALING,P4ha1,1.0736831431388127,0.524325546190287,False,0.9961082440719308,0.555424041877463,False,0.02020012708729,0.9951168398281,False,False,1.742535936731823,0.215356847583154,True,2.173368781385049,0.122019520949887,True,0.4327168364148367,0.85716638079928,False,False,0.3789105241920658,0.904891536350182,False,2.292441329157724,0.327862085131272,True,1.9757246884951905,0.588451960418681,False,False,0,1,2,0,False,False,0.9940000000000001,0.9825,3.0,1.0,1.0,3.0,4,unstable
HALLMARK_MTORC1_SIGNALING,Pdap1,4.293860058698728,0.0351725228152434,True,2.4421948196719883,0.163235965260614,True,-1.441595470456888,0.536211187073508,True,True,4.837790568648605,0.00288307782329,True,3.9405573378518346,0.009666208824431,True,-1.0937042078732495,0.584801977526181,False,True,0.3711188914935798,0.90738557884319,False,0.7173147389116773,0.799065678918703,False,0.3907088083738711,0.942807445850381,False,False,2,2,2,1,False,False,0.8,0.0,5.0,0.8,0.0,5.0,2,unstable
HALLMARK_MTORC1_SIGNALING,Pdk1,0.6668195763011626,0.702102507480135,False,1.9785444107689216,0.245575990531975,True,1.5147893203865024,0.508654174612785,False,False,-2.1419833940101207,0.127232963840789,False,1.0233568537608375,0.482891188870361,False,2.824116867964636,0.106389101126467,False,False,-2.727943853234388,0.224390976635912,False,1.2724465495310278,0.616128612133328,False,4.161124410883332,0.0696551237241251,False,False,0,0,1,0,False,False,0.392,0.392,1.0,0.6,0.6,1.0,3,unstable
HALLMARK_MTORC1_SIGNALING,Pfkl,1.7887250786805808,0.288258462300177,True,1.1497018516885098,0.494652738564046,False,-0.4873915294391466,0.853633998026508,False,True,1.961536034511404,0.162594542028148,True,0.3413952382637293,0.83348646744991,False,-1.5049284344273353,0.417925371794213,True,True,0.5010076078806122,0.869729934019195,False,1.1302100115567173,0.664729085695061,False,0.7002118823561793,0.885426832227552,False,False,2,2,0,1,False,False,0.9306666666666666,0.792,3.0,0.9444444444444445,0.8333333333333334,3.0,3,unstable
HALLMARK_MTORC1_SIGNALING,Pgk1,0.9755814607085564,0.564234913497604,False,-0.0705261018059515,0.971823852988438,False,-0.9644484653481208,0.680185423985931,False,False,4.963784653887154,0.0024469311720798,True,3.002850195936211,0.0372020316085966,True,-2.3609063924805107,0.179784117259553,True,True,0.7377462269848228,0.793058241673043,False,-0.0030415984601556,0.999343222293446,False,-0.7678893727747912,0.874782266826279,False,False,1,1,1,1,False,False,1.0,1.0,3.0,1.0,1.0,3.0,4,unstable
HALLMARK_MTORC1_SIGNALING,Pgm1,3.5751144828355605,0.0599461986612192,True,3.3791312383139664,0.0708217035100501,True,0.1454944488811501,0.960727656431879,False,False,1.26663189695102,0.376282395694281,False,0.4319595509445542,0.785891368634817,False,-0.7987115018940316,0.709300878635296,False,True,-0.3397042335276199,0.917974356251353,False,-0.6741430088316497,0.814026574569769,False,-0.3487777406690308,0.950805975729186,False,False,1,1,1,0,False,False,0.8307500000000001,0.663,2.0,0.8,0.6,2.0,3,unstable
HALLMARK_MTORC1_SIGNALING,Phgdh,2.06227704035664,0.228426966195268,True,2.3326720181173712,0.180243784500501,True,0.4728288449811092,0.859342001864033,False,False,-1.6423752815720445,0.244050873328998,False,-0.811244265579836,0.587376116096464,False,0.8380275753165539,0.692245678821312,False,False,-2.171433336183836,0.357946169724961,False,-1.746885692017639,0.47211081603224,False,0.3188244605608661,0.955274486554018,False,False,0,1,1,0,False,False,0.7797499999999999,0.717,2.0,0.8,0.6,2.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Pik3r3,-4.615774394246872,0.0282868615676021,False,-4.068121933773143,0.041275028605156,False,-0.1746539057289828,0.953116696344207,False,False,0.1562516811957564,0.926729249101049,False,4.099479269065485,0.0076990149575591,True,3.2952558426094134,0.0626455889818098,False,False,-1.3220182520036838,0.599452584290636,False,6.696038479953311,0.0039598520030883,True,7.956588144045883,0.0036664171120766,False,False,0,0,2,0,False,False,1.0,1.0,2.0,1.0,1.0,2.0,4,unstable
HALLMARK_MTORC1_SIGNALING,Pitpnb,1.5094968529067827,0.36550652378107,True,-1.4298370876320354,0.39188665181729,False,-2.9270085937452768,0.169374168711704,True,False,-0.5411788880117023,0.728002456046571,False,-2.557304182992133,0.0709685431040078,False,-1.7314263954101392,0.337534031127521,True,False,-0.1164940234838225,0.974940183727959,False,-0.1011631001677152,0.978289960531366,False,0.016693609077076,0.99766101274218,False,False,0,1,0,2,False,False,0.765,0.295,3.0,0.7777777777777777,0.3333333333333333,3.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Plk1,-0.2290562908856117,0.903014924073421,False,3.186949164350722,0.0838146294420715,True,3.9102632155694,0.0809742215813703,False,False,1.7693453659684502,0.207986776915703,True,0.5306358699285675,0.733724557255883,False,-1.109500203762789,0.578399504729067,False,True,-0.2927398522198768,0.931286514316416,False,1.099077271064927,0.67646675655164,False,1.498074456945321,0.73789719629915,False,False,1,1,1,0,False,False,0.995,0.99,2.0,1.0,1.0,2.0,5,unstable
HALLMARK_MTORC1_SIGNALING,Plod2,-0.3718264592102204,0.838412029101327,False,-0.3626106264074793,0.842242213853475,False,-0.0327197928356322,0.990849618557635,False,False,3.227570931199606,0.0266903478122789,True,2.8695208897681472,0.0452472500717936,True,-0.4410138561734109,0.853504043242412,False,True,-1.894596738901252,0.432348646391088,False,-0.0534336460846545,0.989045582668816,False,1.8540905637005023,0.633512897721529,False,False,1,1,1,0,False,False,1.0,1.0,2.0,1.0,1.0,2.0,3,unstable
HALLMARK_MTORC1_SIGNALING,Pno1,7.379629970448634,0.0081545778426359,True,3.954270454670423,0.0446639159000092,True,-3.1316202117625016,0.144635681671146,True,True,0.929991571102302,0.52767485823269,False,0.3931669249466465,0.806545286011281,False,-0.4819307166521446,0.838185945524875,False,True,-0.4790894574322066,0.876486757862981,False,-0.0861079209876996,0.982175016222364,False,0.3807675230156896,0.944203929611277,False,False,2,1,1,1,False,False,0.9746666666666667,0.924,3.0,1.0,1.0,3.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Pnp,-0.2456289332636644,0.895336313189305,False,-0.3295966457531558,0.857616704046605,False,-0.1721565150902598,0.953772626203529,False,False,-3.1029658746675834,0.031899725824712,False,0.942159033532288,0.521734945767324,False,3.7009792631843834,0.0399247012068037,False,False,0.3644763384147815,0.90929318769771,False,2.19273961582901,0.352223279318084,True,2.029928041307176,0.564764240933743,False,False,0,0,1,0,False,False,1.0,1.0,1.0,1.0,1.0,1.0,4,unstable
HALLMARK_MTORC1_SIGNALING,Polr3g,6.388923058401718,0.0115111707551395,True,1.3394679511691965,0.423340040686024,False,-4.155390932693988,0.0696262769538151,True,True,0.6957949375837311,0.646874981399121,False,-1.940002875152684,0.167036031957148,False,-2.288192580660492,0.193223789616257,True,False,-0.6666154088380777,0.816727625294941,False,-1.9277648497797253,0.423266689296613,False,-1.381894431737419,0.763513315684492,True,False,1,1,0,3,False,False,0.972125,0.8885,4.0,1.0,1.0,4.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Ppa1,8.96462558458327,0.0058598617270208,True,1.2666068414410714,0.449719576736242,False,-7.451825785803327,0.0136929431798761,True,True,11.1580653084367,1.49077701380601e-05,True,5.369199389154649,0.0014679181402462,True,-5.937814041643714,0.0037315660980724,True,True,0.7859732073229762,0.778081441551283,False,-0.917774657235676,0.734271705873216,False,-1.7551917862512514,0.667787241359995,True,False,2,2,1,3,False,False,0.9883333333333333,0.93,6.0,1.0,1.0,6.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Ppia,2.384455607390799,0.172010053089177,True,2.188139872921341,0.204716557844149,True,0.042127977885122,0.988763483777325,False,False,3.18920855693268,0.0282503703340772,True,1.7037470543387698,0.226134517158156,True,-1.6832471921729295,0.353139193702711,True,True,0.5161702887480671,0.864768202429442,False,0.0348696614470546,0.992513446140234,False,-0.4839214225439041,0.926887998404591,False,True,2,2,2,1,False,False,0.8445,0.2485,5.0,0.8400000000000001,0.2,5.0,3,unstable
HALLMARK_MTORC1_SIGNALING,Ppp1r15a,-2.13165101983763,0.215623702893789,False,1.401637684295965,0.401440733571547,False,3.248653064811969,0.131349378950664,False,False,4.92230212590936,0.0025799879242482,True,1.0693748216786203,0.461806414946897,False,-3.4444526388254872,0.0527845959404303,True,True,0.8513753258765386,0.756909472598654,False,1.08180388018771,0.682955999522547,False,0.3242539397262102,0.954216638832012,False,False,1,1,0,1,False,False,1.0,1.0,2.0,1.0,1.0,2.0,6,unstable
HALLMARK_MTORC1_SIGNALING,Prdx1,1.8485416262809555,0.274122770113466,True,3.1333014687731127,0.0877312909008407,True,1.451805792814625,0.532380605722973,False,False,-0.5295784392885893,0.734360385255508,False,-0.9333656643109036,0.526105536992586,False,-0.3495350954189249,0.885976938990165,False,False,-0.1291359362426316,0.972218971367713,False,0.952201772815079,0.723669625686683,False,1.0855673859316908,0.824209690238042,False,False,0,1,1,0,False,False,0.94425,0.8885,2.0,1.0,1.0,2.0,3,unstable
HALLMARK_MTORC1_SIGNALING,Psat1,2.8154048535095875,0.116281254038301,True,4.181187023568214,0.0378538650595281,True,1.7182864260749602,0.442045923468838,False,False,-3.1210668474665444,0.0312485238410308,False,-2.193678903950273,0.118784751490448,False,1.220741616623965,0.530593657882098,False,False,-1.255845229483695,0.621924034074398,False,-0.7415129434657707,0.791842814285725,False,0.5245979274718274,0.920547275633383,False,False,0,1,1,0,False,False,0.944,0.9235,2.0,1.0,1.0,2.0,2,unstable
HALLMARK_MTORC1_SIGNALING,Psma3,3.355862573073725,0.0723319892542958,True,1.3790306154901484,0.409510045655567,False,-1.6194473615600022,0.474894325448707,True,True,0.4391587310773565,0.782336147820196,False,-2.1815274580655317,0.120525997495587,False,-2.474263681781148,0.158918886402921,True,False,-0.2732610230977489,0.936649863094887,False,-1.453105687182981,0.560590226841094,False,-1.1667789269353204,0.811139086452377,True,False,1,1,0,3,False,False,0.9395,0.758,4.0,0.9583333333333334,0.8333333333333334,4.0,3,unstable
HALLMARK_MTORC1_SIGNALING,Psma4,3.2366877209808638,0.0803265947786906,True,1.9936336542799609,0.242116355826653,True,-0.9202146574070036,0.692362650088072,False,True,5.47346599633933,0.0013074682091479,True,5.029204671468666,0.0022573274229413,True,-0.725535706373732,0.739580934583101,False,True,0.2209425138857557,0.949705652791837,False,0.5058318815335886,0.868095817930792,False,0.302863513379344,0.958550142152888,False,False,2,2,2,0,False,False,0.75,0.0,4.0,0.75,0.0,4.0,2,unstable
HALLMARK_MTORC1_SIGNALING,Psmb5,3.934347691197679,0.0453106890521582,True,1.7788121021061365,0.290864092809595,True,-1.7530053842135649,0.432116897286264,True,True,3.593403965669636,0.0157712921224078,True,1.7733451525570851,0.207065081651254,True,-1.7018992039712306,0.346841526539847,True,True,0.2211222451483482,0.949705652791837,False,0.0532810773212036,0.989045582668816,False,-0.1720846557038427,0.976508622770421,False,True,3,2,2,2,True,True,0.8333333333333334,0.0,6.0,0.8333333333333334,0.0,6.0,1,moderately_stable
HALLMARK_MTORC1_SIGNALING,Psmc2,2.451049770309819,0.161805414341107,True,0.374742155258089,0.837007802524415,False,-1.85433166637547,0.39821854527195,True,True,3.266735197468933,0.0252157226778295,True,2.985506511232423,0.0381804942979889,True,-0.4582676271401947,0.847050785326643,False,True,0.1280447770310087,0.972506600265587,False,-0.0726809654813013,0.984998845313205,False,-0.2081917514044794,0.971891308162255,False,False,2,2,1,1,False,False,0.98325,0.933,4.0,1.0,1.0,4.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Psmc4,2.8777427020022563,0.110016376548538,True,0.6128286756709445,0.726624262227586,False,-2.0004658939166062,0.354459394892263,True,True,3.3323828594192286,0.022973381468226,True,2.679381332678045,0.0596808653867537,True,-0.7737282491514311,0.719154593134383,False,True,0.5247193972127322,0.86242246271525,False,-0.4424620541356172,0.887274167886412,False,-0.9813714200541414,0.839680247640068,False,False,2,2,1,1,False,False,0.984,0.9675,4.0,1.0,1.0,4.0,3,unstable
HALLMARK_MTORC1_SIGNALING,Psmc6,3.368593323625058,0.0714355035291486,True,0.7259590006091939,0.674468666235652,False,-2.333314246371478,0.271242012150111,True,True,-0.1228623983059093,0.943236878560111,False,-1.1177195910101656,0.439984378439813,False,-0.911965097311001,0.662299047028192,False,False,0.6831973838903086,0.811114870755683,False,0.6256095758751314,0.828971415571554,False,-0.0696885764135579,0.990235204451574,False,True,2,1,0,1,False,False,0.972,0.944,2.0,1.0,1.0,2.0,2,unstable
HALLMARK_MTORC1_SIGNALING,Psmd12,4.710181215517911,0.0267490659655355,True,0.2882044136856863,0.876203746818483,False,-4.052244914270937,0.0742503469250434,True,True,3.623252099595558,0.0151035069887639,True,2.554446602155215,0.0715137512641026,True,-1.0717619896420052,0.593943846146325,False,True,0.6530723384322735,0.820889797904545,False,0.1092019147854895,0.976819221667722,False,-0.5651209715347436,0.911532240974864,False,True,3,2,1,1,False,False,0.9898750000000001,0.9675,4.0,1.0,1.0,4.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Psmd13,2.583044126759797,0.143934255038539,True,1.2357273411745413,0.461681369484409,False,-1.1247298786654627,0.646227369123956,False,True,2.701806522134525,0.0575894422755836,True,0.8947890281067366,0.54522441738887,False,-1.7074447258791223,0.34451983581873,True,True,1.468845400273286,0.556051629199507,True,0.5214602729465079,0.863322205788623,False,-0.9873676010413872,0.837742511563705,False,True,3,3,0,1,False,False,0.9782500000000001,0.942,4.0,1.0,1.0,4.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Psmd14,6.375664588095545,0.011560457105255,True,2.845236804947481,0.113311741017032,True,-3.0816300871654856,0.150722882660201,True,True,1.694849994321172,0.228321374695988,True,1.1164071749753388,0.440402159991914,False,-0.4522144719859107,0.848859601664483,False,True,0.0397508409020388,0.991524635844427,False,-0.0709303991593287,0.985361232401976,False,-0.1102572328125244,0.98402814663594,False,False,2,2,1,1,False,False,0.7641249999999999,0.0565,4.0,0.75,0.0,4.0,2,unstable
HALLMARK_MTORC1_SIGNALING,Psme3,5.16173786628539,0.0203215974597949,True,2.6558459751484222,0.134633647973692,True,-2.284414099985201,0.283319334688603,True,True,3.373571693264158,0.0216511855686598,True,2.282503332047652,0.105189907966241,True,-1.078264274642078,0.591042360011059,False,True,0.8938920296759649,0.742800090481575,False,-0.3682339994668724,0.908008873487835,False,-1.2722852189963274,0.791447752270708,True,False,2,2,2,2,False,True,0.9273333333333333,0.67,6.0,0.9333333333333332,0.6,6.0,1,moderately_stable
HALLMARK_MTORC1_SIGNALING,Psmg1,3.5453970172105937,0.0614881277887459,True,1.161581463519242,0.490148859075341,False,-2.242096817472603,0.293505085733771,True,True,1.607055045846797,0.25486132554525,False,2.472226687362686,0.0804852132514993,True,0.670356512162573,0.762971305586772,False,False,0.1772752010570478,0.960124312550801,False,-0.9378472041261688,0.728145470393131,False,-1.1721240302379037,0.810342534962548,True,False,1,1,1,2,False,False,0.97775,0.911,4.0,1.0,1.0,4.0,2,unstable
HALLMARK_MTORC1_SIGNALING,Psph,2.706519620566184,0.128448874015005,True,1.5538618342021464,0.351887236442309,False,-0.990480358572825,0.671563313280464,False,True,-2.774270292496839,0.0519046756361762,False,-1.5269945532682072,0.280412676263893,False,1.325990903182943,0.487578551007198,False,False,-0.8571253158796468,0.754638771024675,False,0.1537414045848769,0.966205775592964,False,1.0322851695175006,0.830492162051028,False,False,1,1,0,0,False,False,0.958,0.958,1.0,1.0,1.0,1.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Qdpr,-1.6262053702079675,0.330771987573218,False,-0.6485645377727448,0.710357507673495,False,0.811998280956403,0.732609991579506,False,False,-3.2169928172812874,0.0271149034255057,False,0.1360591052433526,0.93661851995726,False,3.163829847089153,0.0732454765263038,False,False,-2.005782450537052,0.403226882137747,False,0.8784229872993322,0.747888110096363,False,2.940184685042815,0.259033962755683,False,False,0,0,0,0,False,False,NA,NA,NA,NA,NA,NA,2,not_evaluable
HALLMARK_MTORC1_SIGNALING,Rab1a,1.308120570736145,0.434424766103944,False,1.8952369906112152,0.26345468415934,True,0.7049907491894661,0.772590551954891,False,False,1.714471114503815,0.223128460900266,True,1.4280451022173766,0.31457983283672,False,-0.2578245309645927,0.919604817368232,False,True,2.559669810555672,0.261300475305017,True,3.4135996160601607,0.10872526286735,True,0.8406303098540645,0.860573096097819,False,False,1,2,2,0,False,False,0.75,0.0,4.0,0.75,0.0,4.0,1,unstable
HALLMARK_MTORC1_SIGNALING,Rdh11,2.05700737520378,0.229347539575468,True,0.0143955765668772,0.99417894786215,False,-1.9444915702069712,0.372134076892127,True,True,0.5500266209837864,0.723280907429864,False,-3.6731337594569062,0.0139359914788005,False,-3.6464661527985807,0.0419344740507475,True,False,0.4785097791224371,0.876610054230769,False,-1.254018164888174,0.622473894527461,False,-1.7954604186532572,0.656746423370313,True,False,1,1,0,3,False,False,0.8921250000000001,0.5685,4.0,0.9166666666666666,0.6666666666666666,4.0,3,unstable
HALLMARK_MTORC1_SIGNALING,Rit1,-0.5723183051144924,0.745399754554403,False,0.6899032023925916,0.691401072034477,False,1.2641006160542274,0.598451303076113,False,False,2.1162824791762893,0.131838964443176,True,1.6072033977372269,0.254577460099797,True,-0.6147159482823674,0.785862173184301,False,True,1.4845953830268936,0.550629680544271,True,1.5422824105372024,0.533993647226175,True,0.1266117646261863,0.982603031415023,False,False,1,2,2,0,False,False,1.0,1.0,4.0,1.0,1.0,4.0,3,unstable
